,userId,movieId,rating,timestamp,Train,ones
754,6,435,3.0,845553489,1,1
755,6,437,3.0,845554505,1,1
756,6,440,4.0,845553457,1,1
757,6,445,3.0,845555124,1,1
758,6,450,4.0,845555024,1,1
759,6,454,4.0,845553283,1,1
760,6,455,3.0,845554062,1,1
761,6,457,5.0,845553174,1,1
762,6,458,3.0,845555546,1,1
763,6,460,3.0,845555281,1,1
764,6,466,2.0,845553844,1,1
765,6,468,4.0,845553907,1,1
766,6,469,4.0,845555477,1,1
767,6,472,3.0,845555632,1,1
768,6,474,4.0,845553522,1,1
769,6,475,4.0,845554099,1,1
770,6,477,4.0,845554141,1,1
771,6,480,5.0,845553200,1,1
772,6,485,3.0,845553794,1,1
773,6,489,3.0,845554505,1,1
774,6,490,3.0,845554584,1,1
775,6,491,4.0,845554141,1,1
776,6,493,3.0,845555172,1,1
777,6,494,3.0,845554176,1,1
778,6,497,3.0,845553819,1,1
779,6,500,5.0,845553354,1,1
780,6,502,3.0,845554455,1,1
781,6,505,3.0,845555317,1,1
782,6,508,4.0,845553586,1,1
783,6,509,3.0,845553522,1,1
784,6,510,3.0,845555546,1,1
785,6,515,4.0,845553794,1,1
786,6,516,4.0,845554908,1,1
787,6,520,3.0,845553844,1,1
788,6,524,3.0,845554479,1,1
789,6,527,3.0,845553426,1,1
790,6,531,3.0,845554296,1,1
791,6,532,3.0,845554224,1,1
792,6,536,3.0,845556181,1,1
793,6,537,3.0,845554551,1,1
794,6,539,3.0,845553426,1,1
795,6,540,3.0,845554099,1,1
796,6,542,4.0,845554524,1,1
797,6,543,3.0,845554099,1,1
798,6,546,2.0,845554349,1,1
799,6,548,3.0,845554908,1,1
800,6,552,3.0,845553875,1,1
801,6,553,5.0,845553559,1,1
802,6,569,4.0,845555342,1,1
803,6,575,3.0,845555070,1,1
804,6,587,5.0,845553381,1,1
805,6,588,5.0,845553146,1,1
806,6,589,3.0,845553317,1,1
807,6,590,5.0,845553109,1,1
808,6,592,3.0,845553109,1,1
809,6,593,4.0,845553174,1,1
810,6,594,4.0,845553819,1,1
811,6,595,5.0,845553174,1,1
812,6,596,3.0,845554141,1,1
813,6,597,4.0,845553354,1,1
814,6,606,3.0,845555024,1,1
815,6,608,3.0,845553844,1,1
816,6,609,4.0,845555342,1,1
817,6,616,5.0,845554062,1,1
818,6,628,3.0,845555300,1,1
819,6,631,4.0,845555265,1,1
820,6,637,4.0,845555046,1,1
821,6,640,1.0,845555362,1,1
822,6,647,4.0,845555151,1,1
823,6,662,3.0,845556147,1,1
824,6,667,3.0,845555342,1,1
825,6,694,3.0,845555694,1,1
826,6,697,3.0,845556378,1,1
827,6,700,4.0,845556147,1,1
828,6,704,3.0,845555571,1,1
829,6,708,4.0,845554376,1,1
830,6,709,5.0,845555249,1,1
831,6,710,3.0,845556223,1,1
832,6,711,4.0,845555317,1,1
833,6,719,2.0,845555694,1,1
834,6,736,5.0,845553619,1,1
835,6,747,3.0,845555046,1,1
836,6,762,1.0,845555006,1,1
837,6,765,3.0,845555632,1,1
838,6,775,3.0,845556462,1,1
839,6,780,5.0,845556915,1,1
840,6,783,5.0,845554584,1,1
841,6,795,3.0,845556506,1,1
842,6,799,3.0,845555656,1,1
843,6,801,3.0,845556194,1,1
844,6,802,4.0,845554584,1,1
845,6,818,3.0,845555514,1,1
846,6,830,5.0,845556222,1,1
847,6,835,4.0,845556194,1,1
848,6,837,3.0,845556241,1,1
849,6,838,4.0,845555514,1,1
850,6,839,3.0,845556120,1,1
851,6,842,3.0,845555675,1,1
852,6,848,4.0,845556340,1,1
853,6,852,4.0,845555694,1,1
854,6,867,3.0,845556412,1,1
855,6,880,3.0,845556181,1,1
856,6,881,3.0,845556340,1,1
857,6,888,3.0,845556448,1,1
858,6,891,3.0,845556241,1,1
859,6,979,3.0,845556808,1,1
860,6,981,3.0,845556567,1,1
861,6,986,4.0,845556475,1,1
862,6,991,4.0,845556808,1,1
863,6,996,4.0,845556323,1,1
864,6,999,2.0,845556412,1,1
865,6,1004,4.0,845556506,1,1
866,6,1006,4.0,845556694,1,1
867,6,1042,3.0,845556462,1,1
868,6,1049,5.0,845556694,1,1
869,6,1061,4.0,845556860,1,1
870,6,1064,4.0,845556579,1,1
871,6,1073,3.0,845555571,1,1
872,6,1082,4.0,845556278,1,1
874,7,1,4.5,1106635946,1,1
875,7,50,4.5,1106635993,1,1
876,7,58,3.0,1106635520,1,1
877,7,150,4.5,1106635925,1,1
878,7,165,4.0,1106635987,1,1
879,7,260,5.0,1106635933,1,1
880,7,356,5.0,1106635915,1,1
881,7,380,3.0,1106635937,1,1
882,7,466,5.0,1106635532,1,1
883,7,480,5.0,1106635917,1,1
884,7,587,2.0,1106635714,1,1
885,7,588,3.0,1106635971,1,1
886,7,589,2.5,1106635940,1,1
887,7,592,3.0,1106635922,1,1
888,7,593,5.0,1106635912,1,1
889,7,595,3.5,1106712636,1,1
890,7,648,4.0,1106635981,1,1
891,7,750,4.0,1106636810,1,1
892,7,780,4.5,1106635943,1,1
893,7,920,3.0,1106635685,1,1
894,7,924,4.0,1106712615,1,1
895,7,1101,4.0,1106635502,1,1
896,7,1183,1.5,1106712613,1,1
897,7,1196,4.0,1106635996,1,1
898,7,1208,4.0,1106635462,1,1
899,7,1210,4.0,1106635965,1,1
900,7,1219,5.0,1106635496,1,1
901,7,1220,4.5,1106635464,1,1
902,7,1240,5.0,1106712575,1,1
903,7,1246,1.5,1106635678,1,1
904,7,1270,5.0,1106635681,1,1
905,7,1517,3.5,1106635489,1,1
906,7,1584,5.0,1106635423,1,1
907,7,1610,4.0,1106635429,1,1
908,7,1617,3.0,1107127060,1,1
909,7,1682,3.0,1106635653,1,1
910,7,1784,0.5,1106635416,1,1
911,7,1917,4.0,1106635484,1,1
912,7,1923,1.5,1106635444,1,1
913,7,1954,4.5,1106635657,1,1
914,7,2019,5.0,1106713565,1,1
915,7,2324,2.0,1106712559,1,1
916,7,2353,3.5,1106635625,1,1
917,7,2529,5.0,1106635640,1,1
918,7,2628,1.5,1106712553,1,1
919,7,2640,3.0,1106635540,1,1
920,7,2671,4.5,1113542732,1,1
921,7,2683,2.0,1106635420,1,1
922,7,2688,2.5,1106713072,1,1
923,7,2701,1.5,1106713076,1,1
924,7,2717,3.5,1106713081,1,1
925,7,2762,4.5,1106635648,1,1
926,7,2858,4.0,1106712546,1,1
927,7,3114,4.5,1106635500,1,1
928,7,3354,1.5,1106713005,1,1
929,7,3408,4.5,1106712549,1,1
930,7,3578,1.5,1106636534,1,1
931,7,3623,1.0,1106712541,1,1
932,7,3793,3.5,1106635630,1,1
933,7,3869,5.0,1106635733,1,1
934,7,3916,4.0,1106636596,1,1
935,7,3977,2.5,1106635635,1,1
936,7,3994,3.0,1161738301,1,1
937,7,4018,4.0,1106712913,1,1
938,7,4223,2.0,1106635742,1,1
939,7,4246,2.0,1110855253,1,1
940,7,4306,4.0,1106635524,1,1
941,7,4310,0.5,1107127033,1,1
942,7,4370,4.5,1106712869,1,1
943,7,4643,1.0,1106635749,1,1
944,7,4700,1.5,1109746591,1,1
945,7,4844,1.5,1161738352,1,1
946,7,4874,3.0,1106635738,1,1
947,7,4886,4.0,1106636531,1,1
948,7,4896,4.0,1106636718,1,1
949,7,4963,4.0,1106636702,1,1
950,7,4993,4.5,1106636589,1,1
951,7,4995,4.5,1106636610,1,1
952,7,5218,3.5,1106712866,1,1
953,7,5349,3.5,1106636606,1,1
954,7,5378,0.5,1106635735,1,1
955,7,5445,4.0,1106636707,1,1
956,7,5459,3.0,1106712820,1,1
957,7,5464,3.0,1106636612,1,1
958,7,5502,1.5,1106635745,1,1
959,7,5618,5.0,1106713586,1,1
960,7,5816,4.5,1106635705,1,1
961,7,5952,4.5,1106636527,1,1
962,7,5989,4.0,1106636600,1,1
963,7,5991,4.5,1106712818,1,1
964,7,6333,4.0,1106636516,1,1
965,7,6365,4.0,1106712831,1,1
966,7,6534,0.5,1157949714,1,1
967,7,6539,4.5,1106636584,1,1
968,7,6863,4.5,1106712827,1,1
969,7,6934,2.0,1106712812,1,1
970,7,7143,4.5,1106636579,1,1
971,7,7153,4.0,1106636520,1,1
972,7,7155,3.0,1173051472,1,1
973,7,7445,4.0,1107473963,1,1
974,7,8207,4.5,1106713442,1,1
975,7,8360,3.5,1106636782,1,1
976,7,8368,2.5,1106636592,1,1
977,7,8373,2.0,1108602792,1,1
978,7,8528,4.5,1106636844,1,1
979,7,8636,4.5,1106636511,1,1
980,7,8665,3.5,1108602755,1,1
981,7,8666,1.0,1106779625,1,1
982,7,8783,1.0,1161738306,1,1
983,7,8798,4.5,1106636602,1,1
984,7,8808,1.5,1109746594,1,1
985,7,8865,1.0,1106713549,1,1
986,7,8870,3.5,1118025961,1,1
987,7,8907,1.0,1110757877,1,1
988,7,8908,4.5,1122333561,1,1
989,7,8949,4.0,1110757890,1,1
990,7,8957,4.0,1106636098,1,1
991,7,8958,3.5,1110173697,1,1
992,7,8961,4.0,1106636064,1,1
993,7,8965,1.0,1106636095,1,1
994,7,8970,2.5,1106636069,1,1
995,7,8972,2.5,1111552650,1,1
996,7,8984,4.0,1106636101,1,1
997,7,27741,3.0,1107474020,1,1
998,7,30812,3.5,1113353083,1,1
999,7,30816,2.0,1107127004,1,1
1000,7,31878,3.5,1118025982,1,1
1001,7,32029,2.0,1118025946,1,1
1002,7,32031,1.5,1122940686,1,1
1003,7,32296,2.0,1118026013,1,1
1004,7,32587,3.5,1128486479,1,1
1005,7,33162,3.5,1116550784,1,1
1006,7,33493,1.0,1121041079,1,1
1007,7,33794,2.0,1121041002,1,1
1008,7,33836,1.0,1125442102,1,1
1009,7,34048,3.0,1121041015,1,1
1010,7,34319,4.5,1122333538,1,1
1011,7,37741,3.5,1162163504,1,1
1012,7,38388,3.5,1149548381,1,1
1013,7,42002,4.5,1144806100,1,1
1014,7,45499,4.0,1157949636,1,1
1015,7,45517,4.5,1157066190,1,1
1016,7,45668,1.0,1159225196,1,1
1017,7,45730,0.5,1161738279,1,1
1018,7,46530,1.0,1157949732,1,1
1019,7,48516,1.0,1169687318,1,1
1020,7,48783,4.5,1162163488,1,1
1021,7,48997,2.5,1174263740,1,1
1022,7,49272,4.5,1165876367,1,1
1023,7,49278,3.5,1174263775,1,1
1024,7,49286,0.5,1176181731,1,1
1026,8,2,4.0,839463806,1,1
1027,8,10,2.0,839463509,1,1
1028,8,11,4.0,839463806,1,1
1029,8,21,4.0,839463564,1,1
1030,8,32,3.0,839463624,1,1
1031,8,34,5.0,839463546,1,1
1032,8,39,3.0,839463644,1,1
1033,8,47,4.0,839463546,1,1
1034,8,50,5.0,839463644,1,1
1035,8,110,3.0,839463527,1,1
1036,8,141,3.0,839464076,1,1
1037,8,150,4.0,839463422,1,1
1038,8,153,2.0,839463451,1,1
1039,8,185,5.0,839463509,1,1
1040,8,186,4.0,839463856,1,1
1041,8,208,3.0,839463509,1,1
1042,8,231,4.0,839463470,1,1
1043,8,235,3.0,839464076,1,1
1044,8,236,3.0,839463767,1,1
1045,8,252,3.0,839463856,1,1
1046,8,253,5.0,839463509,1,1
1047,8,282,3.0,839463767,1,1
1048,8,292,3.0,839463489,1,1
1049,8,296,4.0,839463422,1,1
1050,8,317,3.0,839463644,1,1
1051,8,318,5.0,839463489,1,1
1052,8,339,3.0,839463509,1,1
1053,8,356,3.0,839463527,1,1
1054,8,357,5.0,839463767,1,1
1055,8,364,5.0,839463546,1,1
1056,8,367,3.0,839463564,1,1
1057,8,377,4.0,839463644,1,1
1058,8,380,5.0,839463422,1,1
1059,8,432,1.0,839463702,1,1
1060,8,440,3.0,839463728,1,1
1061,8,454,4.0,839463546,1,1
1062,8,457,3.0,839463489,1,1
1063,8,480,4.0,839463527,1,1
1064,8,500,2.0,839463624,1,1
1065,8,527,5.0,839463728,1,1
1066,8,539,3.0,839463728,1,1
1067,8,586,3.0,839463702,1,1
1068,8,587,3.0,839463702,1,1
1069,8,590,5.0,839463422,1,1
1070,8,592,3.0,839463422,1,1
1071,8,593,4.0,839463470,1,1
1073,9,41,3.0,1044656650,1,1
1074,9,187,3.0,1044657119,1,1
1075,9,223,4.0,1044656650,1,1
1076,9,371,3.0,1044656716,1,1
1077,9,627,3.0,1044657102,1,1
1078,9,922,4.0,1044657026,1,1
1079,9,923,5.0,1044657026,1,1
1080,9,1037,2.0,1044656650,1,1
1081,9,1095,4.0,1044657088,1,1
1082,9,1198,5.0,1044656716,1,1
1083,9,1270,5.0,1044657088,1,1
1084,9,1674,4.0,1044656650,1,1
1085,9,1987,2.0,1044656716,1,1
1086,9,2011,3.0,1044657200,1,1
1087,9,2012,4.0,1044657237,1,1
1088,9,2023,3.0,1044656650,1,1
1089,9,2300,5.0,1044657072,1,1
1090,9,2877,3.0,1044657221,1,1
1091,9,2901,2.0,1044656716,1,1
1092,9,3173,2.0,1044656650,1,1
1093,9,3328,3.0,1044656650,1,1
1094,9,3735,3.0,1044657051,1,1
1095,9,4131,1.0,1044657221,1,1
1096,9,4558,1.0,1044656650,1,1
1097,9,4993,5.0,1044657051,1,1
1098,9,5218,4.0,1044656811,1,1
1099,9,5378,3.0,1044656811,1,1
1100,9,5445,4.0,1044656792,1,1
1101,9,5447,4.0,1044656836,1,1
1102,9,5451,4.0,1044656836,1,1
1103,9,5481,5.0,1044656836,1,1
1104,9,5507,1.0,1044656836,1,1
1105,9,5841,1.0,1044657318,1,1
1106,9,5843,3.0,1044657269,1,1
1107,9,5872,3.0,1044656962,1,1
1108,9,5890,4.0,1044656792,1,1
1109,9,5891,1.0,1044657318,1,1
1110,9,5893,4.0,1044657144,1,1
1111,9,5902,5.0,1044656934,1,1
1112,9,5952,5.0,1044656908,1,1
1113,9,5956,4.0,1044656962,1,1
1114,9,5962,1.0,1044657338,1,1
1115,9,5965,4.0,1044657185,1,1
1116,9,5988,2.0,1044657269,1,1
1117,9,6001,4.0,1044657072,1,1
1119,10,296,1.0,1455303387,1,1
1120,10,356,3.5,1455301685,1,1
1121,10,588,4.0,1455306173,1,1
1122,10,597,3.5,1455357645,1,1
1123,10,912,4.0,1455302254,1,1
1124,10,1028,0.5,1455306152,1,1
1125,10,1088,3.0,1455619275,1,1
1126,10,1247,3.0,1455303518,1,1
1127,10,1307,3.0,1455357613,1,1
1128,10,1784,3.5,1455301699,1,1
1129,10,1907,4.0,1455306183,1,1
1130,10,2571,0.5,1455356378,1,1
1131,10,2671,3.5,1455357517,1,1
1132,10,2762,0.5,1455356388,1,1
1133,10,2858,1.0,1455356578,1,1
1134,10,2959,0.5,1455356582,1,1
1135,10,3578,4.0,1455356591,1,1
1136,10,3882,3.0,1455398344,1,1
1137,10,4246,3.5,1455302676,1,1
1138,10,4306,4.5,1455356595,1,1
1139,10,4447,4.5,1455398321,1,1
1140,10,4993,4.0,1455356385,1,1
1141,10,4995,4.0,1455301798,1,1
1142,10,5066,3.0,1455399329,1,1
1143,10,5377,3.5,1455301898,1,1
1144,10,5620,3.0,1455357578,1,1
1145,10,5943,3.0,1455303078,1,1
1146,10,5952,4.0,1455356588,1,1
1147,10,5957,3.0,1455397999,1,1
1148,10,6155,3.0,1455357557,1,1
1149,10,6266,3.0,1455303070,1,1
1150,10,6377,3.5,1455306101,1,1
1151,10,6535,4.0,1455398379,1,1
1152,10,6942,4.0,1455301621,1,1
1153,10,7149,4.0,1455399533,1,1
1154,10,7151,3.0,1455302670,1,1
1155,10,7153,4.0,1455356347,1,1
1156,10,7154,4.0,1455399087,1,1
1157,10,7169,4.5,1455303046,1,1
1158,10,7293,3.5,1455402085,1,1
1159,10,7375,4.0,1455303057,1,1
1160,10,7451,3.5,1455399289,1,1
1161,10,7458,5.0,1455356656,1,1
1162,10,8529,3.5,1455398107,1,1
1163,10,8533,5.0,1455301847,1,1
1164,10,8636,3.5,1455356713,1,1
1165,10,8665,3.5,1455356327,1,1
1166,10,8808,3.0,1455397936,1,1
1167,10,8869,5.0,1455303064,1,1
1168,10,8961,2.5,1455302401,1,1
1169,10,8969,3.5,1455302697,1,1
1170,10,8970,1.0,1455398160,1,1
1171,10,30749,3.5,1455398096,1,1
1172,10,31433,2.5,1455357527,1,1
1173,10,31685,4.5,1455357602,1,1
1174,10,33145,3.0,1455398153,1,1
1175,10,33679,3.0,1455357626,1,1
1176,10,33794,5.0,1455302031,1,1
1177,10,40629,3.0,1455356796,1,1
1178,10,40819,4.0,1455301745,1,1
1179,10,41285,2.5,1455301854,1,1
1180,10,47099,3.0,1455401876,1,1
1181,10,49272,5.0,1455302162,1,1
1182,10,49286,5.0,1455357502,1,1
1183,10,51662,3.0,1455356357,1,1
1184,10,51705,4.5,1455359663,1,1
1185,10,51834,1.5,1455399396,1,1
1186,10,54286,3.5,1455356320,1,1
1187,10,56367,3.5,1455301825,1,1
1188,10,56949,3.0,1455357531,1,1
1189,10,58047,3.5,1455302791,1,1
1190,10,58559,4.5,1455302113,1,1
1191,10,59333,2.5,1455357564,1,1
1192,10,59421,2.0,1455398002,1,1
1193,10,60397,3.0,1455302689,1,1
1194,10,60950,2.0,1455301965,1,1
1195,10,61250,2.5,1455398339,1,1
1196,10,63113,3.5,1455302183,1,1
1197,10,63992,4.5,1455356863,1,1
1198,10,64969,0.5,1455357607,1,1
1199,10,66203,3.5,1455357596,1,1
1200,10,68954,4.0,1455304158,1,1
1201,10,69406,4.5,1455302747,1,1
1202,10,69844,3.0,1455399200,1,1
1203,10,70183,3.0,1455357636,1,1
1204,10,70293,0.5,1455398141,1,1
1205,10,71579,5.0,1455301869,1,1
1206,10,72011,2.5,1455301741,1,1
1207,10,72330,3.5,1455399573,1,1
1208,10,72407,3.0,1455356987,1,1
1209,10,72720,3.5,1455301822,1,1
1210,10,72737,3.5,1455398131,1,1
1211,10,72998,2.5,1455356351,1,1
1212,10,73017,3.0,1455356691,1,1
1213,10,74450,3.0,1455357541,1,1
1214,10,77841,2.0,1455302684,1,1
1215,10,78772,3.0,1455356988,1,1
1216,10,79091,5.0,1455306124,1,1
1217,10,80549,3.5,1455399347,1,1
1218,10,81784,2.5,1455357716,1,1
1219,10,81845,5.0,1455302591,1,1
1220,10,81847,3.5,1455399313,1,1
1221,10,82167,3.5,1455357720,1,1
1222,10,82499,2.0,1455398390,1,1
1223,10,84374,3.5,1455357730,1,1
1224,10,86548,3.0,1455398396,1,1
1225,10,87222,3.5,1455306257,1,1
1226,10,88163,4.0,1455357504,1,1
1227,10,88810,3.0,1455399281,1,1
1228,10,91104,3.0,1455356990,1,1
1229,10,91529,5.0,1455302120,1,1
1230,10,92259,5.0,1455301553,1,1
1231,10,94070,4.5,1455357387,1,1
1232,10,95167,4.0,1455398177,1,1
1233,10,95449,4.0,1455356885,1,1
1234,10,95510,3.0,1455398127,1,1
1235,10,95543,3.5,1455399376,1,1
1236,10,96079,5.0,1455302172,1,1
1237,10,97024,0.5,1455301892,1,1
1238,10,97938,1.0,1455398105,1,1
1239,10,98203,3.0,1455356994,1,1
1240,10,103335,4.0,1455398111,1,1
1241,10,103339,4.0,1455356177,1,1
1242,10,104374,4.0,1455357653,1,1
1243,10,105211,2.5,1455399232,1,1
1244,10,106489,3.5,1455357076,1,1
1245,10,106696,4.5,1455306204,1,1
1246,10,106782,1.0,1455398089,1,1
1247,10,107141,2.0,1455399188,1,1
1248,10,109374,0.5,1455302315,1,1
1249,10,109487,0.5,1455398092,1,1
1250,10,109853,4.0,1455357656,1,1
1251,10,112006,4.0,1455398144,1,1
1252,10,113275,4.5,1455357698,1,1
1253,10,113394,4.0,1455398275,1,1
1254,10,119145,1.0,1455302650,1,1
1255,10,129428,3.5,1455357384,1,1
1256,10,136020,5.0,1455302192,1,1
1257,10,137595,4.0,1455356898,1,1
1259,11,6,5.0,902154266,1,1
1260,11,10,3.0,902154316,1,1
1261,11,36,4.0,902155135,1,1
1262,11,44,2.0,902154593,1,1
1263,11,95,3.0,902154458,1,1
1264,11,110,5.0,902154266,1,1
1265,11,150,5.0,902154266,1,1
1266,11,153,3.0,902154593,1,1
1267,11,165,3.0,902154567,1,1
1268,11,170,4.0,902154621,1,1
1269,11,208,3.0,902154706,1,1
1270,11,292,4.0,902154383,1,1
1271,11,318,4.0,902155070,1,1
1272,11,349,5.0,902154342,1,1
1273,11,356,5.0,901200263,1,1
1274,11,368,3.0,904510567,1,1
1275,11,376,2.0,902154684,1,1
1276,11,377,3.0,902154431,1,1
1277,11,380,4.0,902154431,1,1
1278,11,434,3.0,902154685,1,1
1279,11,457,5.0,902154316,1,1
1280,11,466,3.0,902154805,1,1
1281,11,474,4.0,902154431,1,1
1282,11,480,4.0,902154383,1,1
1283,11,493,3.0,902154805,1,1
1284,11,511,4.0,902154514,1,1
1285,11,529,5.0,902155043,1,1
1286,11,589,4.0,902154266,1,1
1287,11,593,5.0,902155102,1,1
1288,11,648,4.0,902154514,1,1
1289,11,733,4.0,902154431,1,1
1290,11,736,4.0,902154542,1,1
1291,11,780,4.0,902154487,1,1
1292,11,1100,3.0,902154621,1,1
1293,11,1101,5.0,901200233,1,1
1294,11,1210,4.0,902154266,1,1
1295,11,1358,4.0,902155136,1,1
1296,11,1370,3.0,902154383,1,1
1297,11,1385,3.0,902154542,1,1
1298,11,1391,1.0,902154685,1,1
1299,11,1408,5.0,902154383,1,1
1300,11,1438,3.0,902154647,1,1
1301,11,1518,4.0,902154431,1,1
1302,11,1552,4.0,902154458,1,1
1303,11,1573,3.0,902154542,1,1
1304,11,1584,5.0,902155136,1,1
1305,11,1586,4.0,902154487,1,1
1306,11,1597,4.0,902154487,1,1
1307,11,1604,4.0,902154647,1,1
1308,11,1608,4.0,902154316,1,1
1309,11,1616,3.0,902154542,1,1
1310,11,1687,3.0,902154647,1,1
1311,11,1693,5.0,902155102,1,1
1312,11,1704,4.0,902155102,1,1
1313,11,1721,5.0,902154989,1,1
1314,11,1784,5.0,902155043,1,1
1315,11,1840,4.0,901200111,1,1
1316,11,1882,2.0,901200143,1,1
1317,11,1917,4.0,901200037,1,1
1318,11,1918,4.0,901200070,1,1
1319,11,1923,4.0,904510428,1,1
1320,11,2002,2.0,902154383,1,1
1321,11,2027,3.0,904510428,1,1
1323,12,39,4.0,1247264471,1,1
1324,12,168,5.0,1247264411,1,1
1325,12,222,5.0,1247263465,1,1
1326,12,256,5.0,1247263375,1,1
1327,12,261,4.5,1247263357,1,1
1328,12,277,3.0,1247263371,1,1
1329,12,357,3.5,1247264106,1,1
1330,12,543,3.5,1247263318,1,1
1331,12,830,4.0,1247263452,1,1
1332,12,838,5.0,1247264096,1,1
1333,12,920,4.5,1247264114,1,1
1334,12,1265,3.5,1247264118,1,1
1335,12,1357,5.0,1247263404,1,1
1336,12,1405,3.0,1247263395,1,1
1337,12,1721,5.0,1247264463,1,1
1338,12,1876,3.5,1247263334,1,1
1339,12,2072,5.0,1247263670,1,1
1340,12,2100,3.5,1247263337,1,1
1341,12,2421,3.0,1247263495,1,1
1342,12,2485,5.0,1247264406,1,1
1343,12,2572,5.0,1247263689,1,1
1344,12,2581,5.0,1247263444,1,1
1345,12,2694,4.0,1247263398,1,1
1346,12,2717,5.0,1247263428,1,1
1347,12,3668,5.0,1247264220,1,1
1348,12,3967,4.5,1247263471,1,1
1349,12,4018,4.5,1247264420,1,1
1350,12,5620,4.0,1247264417,1,1
1351,12,6942,5.0,1247264138,1,1
1352,12,8533,5.0,1247264151,1,1
1353,12,40629,5.0,1247264192,1,1
1355,13,47,5.0,987895819,1,1
1356,13,305,1.0,987456968,1,1
1357,13,597,3.0,987456968,1,1
1358,13,1173,3.0,987457052,1,1
1359,13,1198,5.0,987456848,1,1
1360,13,1590,4.0,987457086,1,1
1361,13,1619,3.0,987895819,1,1
1362,13,1639,4.0,987456818,1,1
1363,13,1721,4.0,987456818,1,1
1364,13,2145,3.0,987456968,1,1
1365,13,2174,3.0,987456818,1,1
1366,13,2541,2.0,987456818,1,1
1367,13,2571,5.0,987457007,1,1
1368,13,3300,4.0,987895952,1,1
1369,13,3409,2.0,987895720,1,1
1370,13,3513,3.0,987895651,1,1
1371,13,3578,5.0,987895902,1,1
1372,13,3624,4.0,987895902,1,1
1373,13,3717,3.0,987895952,1,1
1374,13,3753,4.0,987895902,1,1
1375,13,3793,4.0,987895902,1,1
1376,13,3798,4.0,987895720,1,1
1377,13,3827,4.0,987895952,1,1
1378,13,3863,4.0,987896183,1,1
1379,13,3893,3.0,987895651,1,1
1380,13,3897,4.0,987895582,1,1
1381,13,3952,3.0,987895651,1,1
1382,13,3977,3.0,987895952,1,1
1383,13,3996,5.0,987895902,1,1
1384,13,4011,5.0,987895651,1,1
1386,14,4,3.0,835441653,1,1
1387,14,7,3.0,835441989,1,1
1388,14,19,1.0,835441168,1,1
1389,14,25,4.0,835441394,1,1
1390,14,32,4.0,835441168,1,1
1391,14,39,3.0,835441186,1,1
1392,14,47,5.0,835441133,1,1
1393,14,95,5.0,835441295,1,1
1394,14,105,3.0,835441371,1,1
1395,14,110,5.0,835441107,1,1
1396,14,150,4.0,835440977,1,1
1397,14,153,2.0,835441012,1,1
1398,14,193,3.0,835441371,1,1
1399,14,231,3.0,835441042,1,1
1400,14,266,5.0,835441168,1,1
1401,14,282,5.0,835441239,1,1
1402,14,288,4.0,835441107,1,1
1403,14,296,3.0,835440978,1,1
1404,14,318,3.0,835441042,1,1
1405,14,337,5.0,835441239,1,1
1406,14,339,4.0,835441066,1,1
1407,14,344,2.0,835441012,1,1
1408,14,351,3.0,835441686,1,1
1409,14,356,4.0,835441239,1,1
1410,14,367,1.0,835441210,1,1
1411,14,376,4.0,835441620,1,1
1412,14,377,3.0,835441328,1,1
1413,14,383,4.0,835441729,1,1
1414,14,434,4.0,835441066,1,1
1415,14,448,3.0,835442201,1,1
1416,14,455,3.0,835441812,1,1
1417,14,477,4.0,835441578,1,1
1418,14,480,3.0,835441262,1,1
1419,14,491,3.0,835441672,1,1
1420,14,508,3.0,835441558,1,1
1421,14,509,5.0,835441347,1,1
1422,14,524,3.0,835442007,1,1
1423,14,527,3.0,835441371,1,1
1424,14,539,4.0,835441415,1,1
1425,14,540,3.0,835441794,1,1
1426,14,552,3.0,835441558,1,1
1427,14,553,4.0,835441239,1,1
1428,14,586,3.0,835441451,1,1
1429,14,590,4.0,835440977,1,1
1430,14,592,2.0,835440976,1,1
1431,14,593,4.0,835441086,1,1
1432,14,597,3.0,835441431,1,1
1434,15,1,2.5,1510577970,1,1
1435,15,44,1.0,1299424916,1,1
1436,15,47,3.5,1510571970,1,1
1437,15,158,1.0,1299424840,1,1
1438,15,172,1.0,1299424762,1,1
1439,15,256,3.0,1299425021,1,1
1440,15,260,5.0,1510571946,1,1
1441,15,293,3.0,1510571962,1,1
1442,15,296,4.0,1510571877,1,1
1443,15,318,5.0,1510571866,1,1
1444,15,355,1.0,1299425002,1,1
1445,15,356,5.0,1510571873,1,1
1446,15,364,3.0,1510577958,1,1
1447,15,527,5.0,1510571982,1,1
1448,15,588,3.0,1510577985,1,1
1449,15,589,5.0,1510572012,1,1
1450,15,596,2.0,1510578088,1,1
1451,15,780,3.5,1510572881,1,1
1452,15,849,2.0,1299425064,1,1
1453,15,858,4.0,1510571941,1,1
1454,15,1196,5.0,1510572645,1,1
1455,15,1198,4.0,1510571989,1,1
1456,15,1200,5.0,1510572775,1,1
1457,15,1210,5.0,1510572653,1,1
1458,15,1214,5.0,1510572684,1,1
1459,15,1240,4.0,1510572646,1,1
1460,15,1265,3.5,1510572001,1,1
1461,15,1270,5.0,1510571953,1,1
1462,15,1347,3.0,1299425144,1,1
1463,15,1527,3.0,1510572660,1,1
1464,15,1653,4.5,1510572798,1,1
1465,15,1909,2.5,1299424890,1,1
1466,15,2001,5.0,1299424826,1,1
1467,15,2011,5.0,1510572060,1,1
1468,15,2012,4.0,1510572114,1,1
